Date,Close,Volume,Open,High,Low
2013-09-16,0.11102592087312417,0.2773777126269287,0.11717670215584752,0.1143157147205032,0.11112915381980128
2013-09-17,0.11355968622100955,0.1956435739762604,0.11082431951789004,0.1133975854722532,0.11126618705035972
2013-09-18,0.11812005457025922,0.22653745813693185,0.11823895639233226,0.11660545805011666,0.11770674888660497
2013-09-19,0.12183287858117327,0.19809903402361836,0.12190211369837367,0.12118528287849584,0.12191058581706064
2013-09-20,0.11945020463847204,0.36133416757433034,0.12545853406187266,0.12249940820398364,0.12031997259335388
2013-09-23,0.13076875852660297,0.39574352643192096,0.13427609675618585,0.1313689087281458,0.12844398766700926
2013-09-24,0.13001841746248294,0.17519148970583306,0.13368171180138883,0.13067329478205,0.13099897225077078
2013-09-25,0.12633015006821285,0.14975754879339584,0.13091473559758876,0.12785702208244562,0.12787153134635149
2013-09-26,0.1286152796725784,0.10549536517696598,0.12935596702135388,0.12733522708058573,0.1290805070229531
2013-09-27,0.12692462482946792,0.10047740163281207,0.12827427506689815,0.1254560211017551,0.1275241521068859
2013-09-30,0.12400102319236019,0.11816637322980747,0.12509330957157563,0.12400189374725237,0.12443645083932851
2013-10-14,0.1333997271487039,0.11916821059725538,0.1312216469339728,0.13169253660681074,0.1317475162726961
2013-10-15,0.1346862210095498,0.15131908416708703,0.13496050903632228,0.13382807480301645,0.1347673860911271
2013-10-16,0.13587210095497954,0.11303211942776872,0.13656088114926698,0.1340840688512394,0.13658307639602602
2013-10-17,0.13752182810368346,0.114511930310978,0.13616632957571556,0.13517094450644213,0.13680301473107226
2013-10-18,0.13966064120054567,0.1346427822299288,0.1390942637248192,0.1373352270805857,0.13975436793422402
2013-10-21,0.14573772169167803,0.1934167562356069,0.1419100047298447,0.14460112948496837,0.14259780746831102
2013-10-22,0.14500954979536157,0.26991835216711224,0.14903955507404576,0.14660579621926886,0.14088968824940046
2013-10-23,0.14749079126875853,0.14804187555352932,0.14543198282114944,0.1452629265158432,0.14625830763960257
2013-10-24,0.1508768758526603,0.18743883649214324,0.14835514279390938,0.14854790166041051,0.1479468996231586
2013-10-25,0.14797680763983628,0.16152044486311173,0.15143141742226535,0.14891515335971053,0.14924871531346345
2013-10-28,0.14988574351978173,0.24997399972644083,0.15032312648532298,0.14783774644076966,0.14831894484412467
2013-10-29,0.14345532060027283,0.32601924459522214,0.1538454455892237,0.151823408068716,0.14407571085988352
2013-10-30,0.14745941336971352,0.16996717376348977,0.14572934580484598,0.14615670758513408,0.1452894826995546
2013-10-31,0.14639051841746248,0.1270579867069434,0.14835514279390938,0.14614216631158902,0.14736930455635489
2013-11-13,0.14538301500682133,0.08354968629160138,0.14494501683408678,0.14361063203814547,0.14526002055498455
2013-11-14,0.14904979536152801,0.13066536625347633,0.14728811438108086,0.14700686483378986,0.1476628982528263
2013-11-15,0.14750579809004094,0.15048585137524068,0.14912480822304136,0.14691522099354096,0.14894518670777657
2013-11-18,0.14440586630286495,0.10981294839634054,0.14835002760496968,0.145997091745291,0.14586673518328191
2013-11-19,0.14485470668485678,0.0900941049913099,0.14544664636277665,0.14415643704981232,0.14575436793422403
2013-11-20,0.14263778990450204,0.08200954053764124,0.14554417596522762,0.14272665787426866,0.1439729359369647
2013-11-21,0.14562755798090038,0.11953599408775478,0.14474995762918497,0.1431081126779615,0.14364988009592322
2013-11-22,0.14497646657571622,0.09836108657928888,0.14568535517996428,0.1435673463866626,0.14602843439534086
2013-11-25,0.1468963165075034,0.10154834170808497,0.1464161451731542,0.1453596428933753,0.147237067488866
2013-11-26,0.15160300136425653,0.19620485746644603,0.1479264899607597,0.15032092252544718,0.14870537855429938
2013-11-27,0.15772271487039563,0.17555315744148917,0.15386488330719472,0.15508437320347637,0.15330592668722165
2013-11-29,0.16264836289222379,0.15091224677002496,0.1602806942880049,0.16104088465050218,0.1603579993148338
2013-12-13,0.16184959072305594,0.15854514565407465,0.16679403487126604,0.16323898413986673,0.16322610483042133
2013-12-16,0.16334515688949525,0.13098993588234195,0.16297946797260848,0.16312265395150652,0.16388180883864334
2013-12-17,0.1621224420190996,0.10125234848700229,0.16336447119347247,0.16157722092590712,0.16308153477218224
2013-12-18,0.1600661664392906,0.2876958004204699,0.16038777224314332,0.15771702005343072,0.1559486125385406
2013-12-19,0.1569918144611187,0.1518159504425528,0.1602905836532884,0.15701667173920394,0.1583614251455978
2013-12-20,0.15921350613915414,0.21567624785108994,0.15830759540765155,0.1577944607892868,0.15889345666324084
2013-12-23,0.16947953615279676,0.2518954976090026,0.1693028645399075,0.16702647864461803,0.16767488866050012
2013-12-24,0.16830047748976806,0.0674392313774306,0.1702235985490596,0.16758682492982993,0.16927509421034598
2013-12-26,0.16646350613915417,0.08743620192784692,0.16935162934113296,0.16643704981231613,0.16797636176772862
2013-12-27,0.16460709413369712,0.09958568111444416,0.16726667832929742,0.16397822190659764,0.16607913669064744
2013-12-30,0.16189324693042295,0.11484089272822093,0.16416823788220264,0.16189104189915796,0.16256594724220624
2013-12-31,0.1650603683492497,0.09820061786464455,0.16256547868108606,0.16246592945791485,0.16338746145940386
2014-01-13,0.1527380627557981,0.18435193030086638,0.15074700514212896,0.1533935274424267,0.15158307639602603
2014-01-14,0.15793212824010916,0.15878480873727338,0.15479516566903428,0.15543708362923134,0.1553905447070914
2014-01-15,0.16327694406548432,0.1916166421166859,0.1622490189920145,0.1619441344560549,0.16224220623501195
2014-01-16,0.16176159618008185,0.10164197174162479,0.1629211548186955,0.16032599506273035,0.16225214114422748
2014-01-17,0.1551449522510232,0.21106878494801593,0.1612549672747262,0.15801663792228868,0.15648681055155872
2014-01-21,0.15923772169167805,0.15615596548788627,0.15614489352393207,0.15705048865442492,0.15674134977732096
2014-01-22,0.16042667121418824,0.18508209554916097,0.16097977010976855,0.1605383652903182,0.1603579993148338
2014-01-23,0.1627022510231924,0.1980805625813252,0.16050473956356526,0.16015691048662542,0.15888831791709485
2014-01-24,0.15777626193724426,0.21391230050573457,0.1624826126202623,0.15973183186229753,0.15886056868790677
2014-01-27,0.1599345156889495,0.27596503534701183,0.16056816790641798,0.15933549761590746,0.15935011990407671
2014-01-28,0.13849624829467944,0.565067874046468,0.14044365056712102,0.14010821412870716,0.1379729359369647
2014-01-29,0.13569474761255118,0.2532417397855457,0.13810021200753092,0.13642217036961884,0.13628434395340866
2014-01-30,0.13522305593451572,0.350638268935902,0.13741341263922263,0.13600182611342193,0.1353446385748544
2014-01-31,0.1356217598908595,0.2322030708056573,0.13382800620506516,0.13360082513273136,0.13380301473107226
2014-02-13,0.15697714870395635,0.1448315699274178,0.1530611166184645,0.15452876128639545,0.1536974991435423
2014-02-14,0.156762619372442,0.12621635639385284,0.15686579415183854,0.1550745662980623,0.15712812607057208
2014-02-18,0.157737039563438,0.11879417165192896,0.1585855206733771,0.15759155929796084,0.15928160328879748
2014-02-19,0.15353717598908595,0.14843676305833237,0.15797647217695276,0.15551418619593518,0.15377081192189102
2014-02-20,0.15050648021828106,0.14409379879112016,0.15224746056445088,0.15073653241351323,0.1511524494689962
2014-02-21,0.14763199181446113,0.1290830621488706,0.15215163602497983,0.1495624091170403,0.1489989722507708
2014-02-24,0.14875272851296045,0.1346730505597369,0.14745384650272825,0.14731595143890971,0.14793216855087354
2014-02-25,0.14607776261937244,0.10308015202968254,0.1504888586069703,0.1471444996787393,0.147237067488866
2014-02-26,0.14378274215552528,0.1276111675980727,0.1476778917782886,0.14493929863717833,0.14459438163754706
2014-02-27,0.14881105047748977,0.14184804394156106,0.1445259123536246,0.146765412059112,0.14481466255566972
2014-02-28,0.14811425648021825,0.1806216302908716,0.150342564203294,0.14868316932129452,0.14778520041109966
2014-03-13,0.15026296043656212,0.11716641626848975,0.1544152776371101,0.15202157519191098,0.1512309009934909
2014-03-14,0.14735914051841748,0.10575124898049779,0.15020138498855728,0.14778465388387266,0.14821616992120584
2014-03-17,0.1483577762619373,0.08481625291075727,0.14967042837661293,0.14734029961786885,0.14961082562521405
2014-03-18,0.15062858117326056,0.0904795372464205,0.14879334397974658,0.1483064488857326,0.14929290853031857
2014-03-19,0.15056036834924968,0.0989024550606828,0.15189178442684137,0.1503692807142132,0.1511524494689962
2014-03-20,0.14931275579809006,0.08989914590290471,0.1507371157768454,0.14864461803794257,0.15034498115793077
2014-03-21,0.15134481582537518,0.18173364216136106,0.15173116749413368,0.14916641303980252,0.14984583761562176
2014-03-24,0.15442394270122783,0.17118473895025738,0.15489269527148525,0.1524273781745629,0.1541181911613566
2014-03-25,0.15725,0.1304053690615347,0.15639315069380716,0.15496364681613742,0.15633538883179166
2014-03-26,0.15471145975443384,0.13952032955075375,0.1588388930321919,0.15653342802069595,0.15597807468311065
2014-03-27,0.15358117326057302,0.09724561325364701,0.15566986297772878,0.1529102837239187,0.15414765330592667
2014-03-28,0.1532888813096862,0.08476712508314561,0.15484393047025974,0.15167359913428693,0.15372182254196637
2014-03-31,0.15323021828103683,0.06721577349234453,0.1552872468450367,0.15257684893983967,0.15454402192531685
2014-04-14,0.14589256480218282,0.08820352737181363,0.14684479800630396,0.1435673463866626,0.14538232271325796
2014-04-15,0.14407980900409278,0.12192917898681008,0.14605092068285724,0.14331608670657062,0.14250462487153132
2014-04-16,0.14459174624829468,0.09100428142975057,0.1449692287284015,0.14305028575293363,0.1438776978417266
2014-04-17,0.14748090040927697,0.13194486288223742,0.1459192898208081,0.1462726996043421,0.14635628639945186
2014-04-21,0.1505163710777626,0.07555013703914254,0.14852053390296077,0.1483886239897196,0.1486858513189448
2014-04-22,0.15077421555252385,0.08677326341616722,0.14996745034771353,0.1482367860403774,0.1499294278862624
2014-04-23,0.14738847203274213,0.18182662026164348,0.15033301585060643,0.1479006459030807,0.14892565947242203
2014-04-24,0.16834924965893588,0.3949573259679303,0.16940516831870217,0.166678502586994,0.16668139773895163
2014-04-25,0.17038096862210095,0.19061126790044355,0.16761246510162342,0.16763991748672688,0.16826207605344295
2014-04-28,0.18117326057298777,0.34487207227889116,0.17164118791055788,0.1791183930201887,0.17246591298389857
2014-04-29,0.1803154843110505,0.160928893043118,0.18184257971936707,0.17922965067126576,0.18076635834189786
2014-04-30,0.17922407912687588,0.2274087203687936,0.18130650791848296,0.18089614825335634,0.1809081877355258
2014-05-13,0.181012278308322,0.06292839429643639,0.18099482240575515,0.1785340367251699,0.1813487495717711
2014-05-14,0.18106582537517052,0.06658873565902333,0.1812042041396883,0.17991545771194747,0.18185782802329564
2014-05-15,0.17860538881309684,0.10189633436755596,0.18231010798845876,0.17952893037097153,0.18004693388146625
2014-05-16,0.18283935879945434,0.12746895301463573,0.17935318776869663,0.17997835717425856,0.1787547105173004
2014-05-19,0.1862892223738063,0.14933255039844887,0.1838446646703789,0.18471272530519764,0.18459335388831788
2014-05-20,0.1863475443383356,0.10368056703753295,0.18708905850855412,0.18426329850191067,0.18625727989037338
2014-05-21,0.18712721691678036,0.08361834107249438,0.18675793527785534,0.1844083730682087,0.1869081877355258
2014-05-22,0.18759481582537518,0.08574196709183278,0.18810732212015713,0.18593013425315338,0.18790681740322024
2014-05-23,0.19093724420190994,0.10298427127418264,0.18842412282182464,0.18828717324405667,0.1890664611168208
2014-05-27,0.1965405866302865,0.16711791498421782,0.19262812610509394,0.1936644009333469,0.19354950325453923
2014-05-28,0.19575136425648026,0.14927449729409892,0.19756803457049288,0.19558249636468159,0.19753819801301814
2014-05-29,0.2012909276944066,0.18241227363787976,0.19845944149639055,0.1989834635284569,0.19949092154847547
2014-05-30,0.200131309686221,0.28690447762374244,0.20339457578544579,0.2025102296168543,0.20004385063377866
2014-06-13,0.2030354706684857,0.09519715691285556,0.2070093093028577,0.203915998782591,0.2035971223021582
2014-06-16,0.20617326057298774,0.05298740554310333,0.20465632239058013,0.20496432315444182,0.2055498458376156
2014-06-17,0.20576398362892223,0.04037706498002161,0.2073844231584382,0.2047952385783369,0.20674888660500168
2014-06-18,0.20610504774897687,0.048426666740936805,0.20724801812004529,0.20340874505427617,0.20520726276121953
2014-06-19,0.2050136425648022,0.053219396214497214,0.20731622063924177,0.20344256196949714,0.20516923603973958
2014-06-20,0.20177353342428378,0.19735988806208402,0.2058157652169198,0.20428798485002195,0.20366563891743744
2014-06-23,0.20150068212824013,0.07125983079595624,0.20400839845821384,0.2011430117344696,0.20263788968824936
2014-06-24,0.19962482946793997,0.06098403218320414,0.20206462666111497,0.20154881471712147,0.20123329907502563
2014-06-25,0.19989768076398362,0.056234742752203526,0.20022315864281076,0.19803185553413818,0.19938335046248712
2014-06-26,0.20173942701227837,0.04668365443600035,0.20076877879638239,0.1992154475668729,0.19989722507708113
2014-06-27,0.2054229195088677,0.11149894758569479,0.20230333547830254,0.2024280545128673,0.2032202809181226
2014-06-30,0.20866302864938613,0.08425973474223887,0.20666829670687542,0.20826147238848872,0.20774237752655017
2014-07-14,0.220668485675307,0.06911344033165007,0.21949037031580831,0.21896452605593317,0.2199383350462487
2014-07-15,0.2168144611186903,0.07475390478584404,0.22269588871804158,0.21882925839504916,0.21781431997259332
2014-07-16,0.21497271487039565,0.09279631290675577,0.2232756101312114,0.21967468127557402,0.21682082905104483
2014-07-17,0.20920839017735338,0.10119432199217304,0.21665996576915558,0.2135166210138311,0.20938677629325103
2014-07-18,0.21377899045020465,0.08506662410858189,0.2118516881658058,0.21169388928341956,0.21092840013703318
2014-07-21,0.2121043656207367,0.060574445135668634,0.21652356073076268,0.2125731290791654,0.21332648167180535
2014-07-22,0.21476807639836293,0.09495520984579585,0.21546642168321772,0.21220114301173446,0.2146968139773895
2014-07-23,0.2231923601637108,0.17620228117700004,0.2179899148934864,0.22231240066281152,0.21829393627954774
2014-07-24,0.2226466575716235,0.07568883029600548,0.22349726831859984,0.22041865341043584,0.22257622473449806
2014-07-25,0.2248328785811733,0.07075620126730991,0.22286639501603267,0.22217713300192757,0.2233299075025693
2014-07-28,0.2294338335607094,0.09635090138165923,0.22617421719706055,0.22691150113286665,0.22644741349777314
2014-07-29,0.22725102319236018,0.06981016628225185,0.23132350739639268,0.22758783943728653,0.22884549503254537
2014-07-30,0.22646657571623469,0.04768106797063017,0.22828849529215056,0.22508538771093298,0.22685851318944839
2014-07-31,0.2177694406548431,0.10011721294301545,0.22392353406357768,0.2208582733083088,0.2188420692017814
2014-08-13,0.22336289222373806,0.04521558500380457,0.2204793068441569,0.22014811808866794,0.2212744090441932
2014-08-14,0.22424965893587995,0.03676684043223273,0.22450325547674754,0.2212640762909607,0.22387804042480297
2014-08-15,0.22588676671214192,0.0830709322298992,0.2264470272738464,0.22336072503466234,0.22408359027064056
2014-08-18,0.22991132332878583,0.07940660165666574,0.2284590015901417,0.2273511210307396,0.2279205207262761
2014-08-19,0.23458390177353344,0.12797831246007504,0.2315963174731785,0.23178113692468974,0.2325111339499828
2014-08-20,0.23472032742155524,0.09111339376942375,0.23510874721179575,0.23316763044875047,0.23466940733127778
2014-08-21,0.2347544338335607,0.04856594540725538,0.23555206358657266,0.23266037672043552,0.23521754025351144
2014-08-22,0.2372783083219645,0.07218355813281871,0.23459722831782237,0.23445267322714822,0.23549160671462827
2014-08-25,0.23802864938608465,0.06344441499189356,0.23971241725755627,0.23681985729261776,0.23922576224734493
2014-08-26,0.23580832196452933,0.04790434402399138,0.23845067065242187,0.2345541239728112,0.2377869133264816
2014-08-27,0.24004092769440655,0.0783452587485291,0.2370866202684928,0.23817253390145746,0.237238780404248
2014-08-28,0.24045020463847205,0.12615755600546294,0.23903039206559173,0.23888268912109836,0.24018499486125383
2014-08-29,0.24130286493860847,0.07326532384810062,0.24336125203456638,0.23928849210375028,0.2423775265501884
2014-09-15,0.2383356070941337,0.11019390581705166,0.2431907457365753,0.23979574583206517,0.2397738951695786
2014-09-16,0.23570941336971352,0.12257775500968632,0.23292626659750926,0.23374251800750737,0.23103802672147994
2014-09-17,0.23816507503410644,0.10933668010736472,0.23793915175844849,0.23556863142944098,0.23686947584789309
2014-09-18,0.23888130968622107,0.056534698574412,0.2401898348919314,0.23742856176659563,0.24018499486125383
2014-09-19,0.2360504774897681,0.13143220607369008,0.2414174802374675,0.23742856176659563,0.23785542994176084
2014-09-22,0.23639154160982268,0.09079554304453749,0.23974651851715445,0.23671840654695478,0.23682768071257276
2014-09-23,0.24178035470668485,0.11481994881796173,0.23565436736536732,0.23942375976463423,0.23669064748201435
2014-09-24,0.2387448840381992,0.10754313188767903,0.24097416386269055,0.2391194075276453,0.2389516957862281
2014-09-25,0.22551159618008187,0.19560964683735457,0.23534745602898333,0.23188258767035266,0.2270298047276464
2014-09-26,0.23533424283765347,0.11264885584859602,0.22859540662853461,0.23201785533123667,0.22935936964713943
2014-09-29,0.23315143246930425,0.08379191719354867,0.22900462174371333,0.23095262250177537,0.23014731072285022
2014-09-30,0.23533424283765347,0.09677895987148791,0.2363704938169301,0.2346893916336952,0.23665638917437476
2014-10-13,0.23212824010914057,0.09304715198865289,0.23814375931603782,0.23550099759899903,0.23418979102432336
2014-10-14,0.2285129604365621,0.1148893774924154,0.2349382409138046,0.23124006628115382,0.22994176087701262
2014-10-15,0.2243860845839018,0.1961717507877621,0.22668573609103398,0.2266071488958777,0.21832819458718739
2014-10-16,0.2200204638472033,0.1342492673329024,0.2184332312682633,0.2217713300192756,0.21911613566289823
2014-10-17,0.22482946793997272,0.12472767123548664,0.22508297688991735,0.22609989516756282,0.22391229873244256
2014-10-20,0.23195770804911325,0.1424255082377987,0.22786222954717278,0.22934631902877814,0.22874272010962654
2014-10-21,0.24120054570259208,0.1825208227426979,0.243906872188138,0.2396942950864022,0.23919150393970534
2014-10-22,0.24297407912687585,0.12565035636612126,0.24329304951536995,0.2433803388454905,0.24374785885577244
2014-10-23,0.24924965893587997,0.13146041216564314,0.24752160570554993,0.24656251056778597,0.2472764645426515
2014-10-24,0.25057980900409277,0.07863547992107767,0.25127274426135476,0.2480470731459876,0.2503597122302158
2014-10-27,0.2502046384720328,0.050137215430606494,0.2501474026946133,0.24801325623076662,0.25094210346008905
2014-10-28,0.2557639836289222,0.08030121374295086,0.2520229719725158,0.25227418754861175,0.25316889345666316
2014-10-29,0.2578103683492497,0.09107033069507402,0.256285629422294,0.25440465320753436,0.25662898252826305
2014-10-30,0.25658253751705323,0.0645193952793943,0.25733935834387917,0.2543370193770924,0.25505310037684137
2014-10-31,0.26006139154160984,0.07334220318835322,0.2609234007276527,0.256670386527341,0.2595409386776293
2014-11-13,0.2765006821282401,0.10631004669795704,0.2738477781153802,0.27496533766189846,0.2745803357314148
2014-11-14,0.2811391541609823,0.07165309733745602,0.2784514481611407,0.277467789388252,0.27954779033915717
2014-11-17,0.2804911323328786,0.07808073793806669,0.28227078923614196,0.287917216191539,0.28040424803014724
2014-11-18,0.28553888130968624,0.07248284871700943,0.28114544766940053,0.28254032667140105,0.2824254881808838
2014-11-19,0.28281036834924966,0.06727691773601702,0.2862606366091344,0.2827094112475059,0.2821171634121274
2014-11-20,0.2884038199181446,0.0702330137409414,0.28445326985042846,0.2864969057522573,0.28571428571428564
2014-11-21,0.2889495225102319,0.10041413084494283,0.2933195973459672,0.2888979067329478,0.2897567660157588
2014-11-24,0.29629945429740795,0.07847906028850145,0.2910689142124842,0.29295593655946706,0.29177800616649535
2014-11-25,0.2928035470668486,0.12693630580365467,0.29863939384329036,0.29626999425112444,0.29462144570058235
2014-11-26,0.2975784447476126,0.06492951451734402,0.29478595150869086,0.29407189476175977,0.29592326139088726
2014-11-28,0.2973396998635744,0.029577546650486775,0.2993214190352549,0.29508640221838967,0.2966769441589585
2014-12-15,0.2608287858117326,0.1233070554485578,0.2700966395595754,0.26870920834601464,0.25659472422062346
2014-12-16,0.255781036834925,0.10904552760159128,0.25533079415354365,0.26383957255419155,0.25628639945186704
2014-12-17,0.26487039563437925,0.09266767804872136,0.25788838862341057,0.2627574312671198,0.25820486467968473
2014-12-18,0.27592087312414737,0.10490730363910541,0.2740864869325678,0.27225998444421895,0.2713600548132922
2014-12-19,0.2729536152796726,0.1665754000759733,0.27541643605689864,0.27425518244225755,0.2747858855772524
2014-12-22,0.2769099590723056,0.0745535350948944,0.27507542346091635,0.27510060532278247,0.2758478931140801
2014-12-23,0.2755457025920873,0.03218667667994757,0.2787242582379265,0.27455953467924654,0.27752655018842065
2014-12-24,0.27373806275579815,0.006660562605229427,0.27650767636404183,0.2724628859355449,0.27598492634463856
2014-12-26,0.2804911323328786,0.049239321503433756,0.27487081590332696,0.2785837475905447,0.27598492634463856
2014-12-29,0.28021828103683494,0.0356068870752633,0.2806339287754272,0.27942917047106963,0.2817745803357314
2014-12-30,0.2754774897680764,0.04062994412517319,0.28012240988145376,0.27655473267728514,0.27632750942103457
2014-12-31,0.2681787175989086,0.06614430566157756,0.2773261065943992,0.2738831963748266,0.26981843096951
2015-01-13,0.2676330150068213,0.12305586157305123,0.2725860315102459,0.2727672381725339,0.2653648509763617
2015-01-14,0.2662005457025921,0.08260542083967057,0.26443583046626995,0.26495553075648437,0.263960260363138
2015-01-15,0.2560368349249659,0.10717549918446365,0.2677095513876996,0.2635014034019817,0.25765673175745113
2015-01-16,0.25320600272851296,0.14851973154390752,0.2575814772870265,0.25511480842717527,0.25265501884206915
2015-01-20,0.26251705320600277,0.08485421360951077,0.2603436793144828,0.25980420006087046,0.2571085988352175
2015-01-21,0.2653478854024557,0.08206141136334613,0.2641289191298859,0.266883094924081,0.2631723192874271
2015-01-22,0.27506821282401095,0.0936688834400524,0.2685961841372535,0.2716512799702411,0.2681397738951695
2015-01-23,0.27704638472032744,0.07748714605481846,0.2755528410952915,0.27597984511852824,0.2743405275779376
2015-01-26,0.2774556616643929,0.09752721959386558,0.280463422477436,0.2780514693449664,0.27869133264816714
2015-01-27,0.26394952251023196,0.1792832423578582,0.2759620562104702,0.27168509688546205,0.26577595066803694
2015-01-28,0.28499317871759894,0.2987104522900285,0.29371176183134673,0.2907578370701025,0.2872901678657074
2015-01-29,0.297237380627558,0.16111224372811325,0.28926154745377824,0.29437624699874876,0.28814662555669746
2015-01-30,0.29130286493860846,0.16003604383757994,0.29635460945020925,0.29711541713164924,0.2925659472422062
2015-02-13,0.32513642564802187,0.09419710460075531,0.32663652797343373,0.3217341314125325,0.3227132579650565
2015-02-17,0.3276944065484311,0.11428387784864927,0.32735265442499645,0.3271448378478915,0.327064063035286
2015-02-18,0.33071282401091406,0.07366415621434899,0.3278130214295725,0.32680666869568153,0.32887975334018493
2015-02-19,0.3298090040927694,0.05725379869701115,0.3307286791252208,0.32765209157620645,0.33189448441247
2015-02-20,0.3333731241473397,0.08293852768976415,0.331206096759596,0.32924148659159314,0.33093525179856115
2015-02-23,0.3453274215552524,0.13662509838953438,0.3359802731033476,0.34107740691894084,0.3364508393285371
2015-02-24,0.34249658935879945,0.1277999621475133,0.3459378409060295,0.3431064218322004,0.3416238437821171
2015-02-25,0.33096862210095496,0.13987560656651923,0.34123186708147435,0.33634303878800176,0.33127783487495716
2015-02-26,0.33651091405184175,0.17672249730688921,0.3317687675429667,0.3338744039768692,0.32600205549845834
2015-02-27,0.32984311050477494,0.1118829007949459,0.3359120705841511,0.3328598965202394,0.3315861596437136
2015-03-13,0.3132332878581174,0.08929434475905722,0.3168153652091447,0.3153599810625275,0.3121959575196985
2015-03-16,0.31787175989085953,0.053973820475839485,0.31504209971003694,0.313854790166041,0.31318944844124696
2015-03-17,0.32500000000000007,0.08740187564613044,0.3219305541488786,0.3218693990734165,0.3227132579650565
2015-03-18,0.32987721691678035,0.1189495468608173,0.3256816927046834,0.32809171147407934,0.32517985611510786
2015-03-19,0.32655184174624835,0.07583402958068214,0.3316494131343729,0.32837949342260997,0.32870846180198693
2015-03-20,0.32111186903137795,0.12648449831659192,0.3299443501544616,0.32552162591728384,0.32103460089071595
2015-03-23,0.3255798090040928,0.05792378207929895,0.3260909078198621,0.32366169558012914,0.32569373072970187
2015-03-24,0.323806275579809,0.047168213808137543,0.32646602167544264,0.324304216969328,0.32583076396026034
2015-03-25,0.31251705320600276,0.08876421658270339,0.32411303476316505,0.3201785533123668,0.31493662213086665
2015-03-26,0.315450204638472,0.07968152235480581,0.3112227586350357,0.3136180717594941,0.31226447413497765
2015-03-27,0.3120736698499318,0.06207956832545371,0.3173950866223145,0.3130093672855162,0.3133264816718054
2015-03-30,0.3227148703956344,0.07871774768927413,0.3156218211232068,0.3187582428730851,0.31706063720452204
2015-03-31,0.31609822646657576,0.06772899131828686,0.3225784780812449,0.31906259511007407,0.318276807125728
2015-04-13,0.3243519781718963,0.054932472808634406,0.3303535652696404,0.32609651347604063,0.32600205549845834
2015-04-14,0.3224761255115962,0.030916626431038683,0.3256816927046834,0.3217679483277536,0.3236039739636861
2015-04-15,0.3241132332878581,0.03868691692289658,0.3236697183883881,0.32122687768421765,0.3239465570400822
2015-04-16,0.32203274215552524,0.03668636880668423,0.32322640201361114,0.3211254269385546,0.3242891401164782
2015-04-17,0.31718963165075037,0.08871035447786534,0.32073701006294064,0.3178790030773393,0.3186365193559437
2015-04-20,0.3269099590723056,0.07871803595908182,0.3208052125821371,0.324574752291096,0.32106885919835554
2015-04-21,0.32455661664392904,0.04626832416691151,0.3294328312604882,0.3248452876128639,0.32620760534429594
2015-04-22,0.33038881309686224,0.05787459881518582,0.32564759144508515,0.3271110209326705,0.32500856457690985
2015-04-23,0.3339699863574352,0.07566144466427432,0.3301148564524528,0.33235264279192445,0.33124357656731745
2015-04-24,0.33605047748976813,0.07258587191136004,0.33758303230446424,0.33306279801156535,0.3349777321000342
2015-04-27,0.3441336971350614,0.18539815456631936,0.3437894615513413,0.34151702681681373,0.34155532716683795
2015-04-28,0.3370054570259209,0.23775114478648454,0.3511041817351608,0.3462852118629738,0.33614251455978067
2015-04-29,0.3304570259208731,0.11439282166135792,0.33645769073772275,0.3363092218727808,0.3317917094895512
2015-04-30,0.3185538881309687,0.15843543681764555,0.3273867556845947,0.3237631463257922,0.31904761904761897
2015-05-13,0.32148703956343794,0.051302446342516836,0.32278308563883423,0.3214297791755436,0.32346694073312776
2015-05-14,0.33151432469304226,0.0746130960720846,0.32707984434821064,0.32738155625443843,0.32788626241863644
2015-05-15,0.33090040927694414,0.059100965100928396,0.3327406534415161,0.32920766967637216,0.33148338472079475
2015-05-18,0.33574351978171896,0.08702936453078482,0.33038766652923857,0.33336715024855434,0.3319972593353888
2015-05-19,0.33533424283765345,0.07299772076815593,0.3382650574964287,0.33390822089209016,0.33638232271325785
2015-05-20,0.33530013642564804,0.054960301932377414,0.3359120705841511,0.3342463900443001,0.33535457348406983
2015-05-21,0.3398362892223738,0.062341361660043296,0.3361507794013387,0.3364444895336647,0.3370332305584104
2015-05-22,0.3437585266030014,0.07537905112573473,0.34136827211986726,0.3409759561732778,0.34241178485782797
2015-05-26,0.3337994542974079,0.13098259387208594,0.34477839807968985,0.34077305468195185,0.3346008907159986
2015-05-27,0.34207025920873124,0.07604823622240121,0.33707151341049085,0.3385749551925873,0.33778691332648164
2015-05-28,0.34116643929058665,0.042581708120083064,0.3422549048694212,0.3375266308207364,0.3413840356286399
2015-05-29,0.33605047748976813,0.08647706175383897,0.34010652551473286,0.3358357850596868,0.3372730387118876
2015-06-15,0.32459072305593456,0.0718923612778441,0.3226125793408431,0.3215988637516485,0.32291880781089405
2015-06-16,0.3269099590723056,0.044277643747962614,0.3257839964834781,0.32366169558012914,0.32517985611510786
2015-06-17,0.3258867667121419,0.04741590409675059,0.32813698339575564,0.3237631463257922,0.3264474134977731
2015-06-18,0.3278649386084584,0.05297084111646107,0.32646602167544264,0.32521727368029485,0.3280918122644741
2015-06-19,0.3234993178717599,0.09509712728958489,0.3281028821361574,0.3235602448344661,0.3252826310380267
2015-06-22,0.3269440654843111,0.04989342787169765,0.32735265442499645,0.32437185079977005,0.32761219595751967
